0.84971
-0.7849
0.30811
0.21907
-0.69472
0.99634
-0.58414
0.1545
0.058575
-0.30477
0.32594
-0.050996
-0.18408
0.20334
-0.069888
-0.087934
0.11542
0.073012
0.072899
-0.03436
0.16302
-0.18544
0.11824
-0.010224
-0.075922
0.12754
-0.024943
-0.089005
0.25059
-0.28311
0.21405
-0.025112
0.047297
-0.19305
0.1011
0.011431
0.049722
0.088295
-0.17083
0.03286
-0.1123
-0.034022
0.20446
-0.071354
-0.099551
0.046789
-0.076148
0.043575
0.046677
-0.32484
0.2837
-0.050545
-0.019303
0.21975
-0.30037
0.13674
-0.040564
-0.051335
0.077749
-0.019698
-0.13581
0.058914
0.0059607
0.16984
-0.07017
0.099404
-0.057707
0.094329
-0.042312
-0.038364
-0.1123
0.061508
-0.10299
0.092862
-0.085791
0.11266
0.052541
-0.078065
-0.06594
-0.051504
-0.02139
-0.07299
-0.0094346
0.011149
0.030153
-0.079418
-0.072595
0.052823
-0.026071
-0.013044
-0.045019
-0.0572
0.048368
-0.074287
-0.0083631
-0.062726
-0.0055998
-0.067407
0.07273
0.012953
0.051301
0.014081
-0.10265
-0.034642
-0.0039081
0.02457
-0.015976
-0.0066149
0.044477
0.032804
0.041714
-0.021615
0.02474
-0.046146
-0.018401
0.045774
0.051188
-0.023928
-0.10852
-0.033007
0.007145
0.13104
0.033593
0.047635
-0.015751
0.048819
0.013912
-0.058384
0.00077257
0.0028591
-0.044173
0.082599
0.074591
0.047917
0.055023
0.0022388
0.0053404
0.13155
-0.0058818
0.065343
0.0046637
0.065568
0.065512
-0.051729
0.023273
0.072279
0.06117
0.078539
0.019721
0.04865
0.077185
-0.050602
0.0065247
-0.013326
0.032127
0.075211
-0.025394
0.0084984
0.048143
0.011656
0.043913
-0.044511
-0.056297
0.077862
-0.0043028
0.085701
-0.045977
-0.11128
0.021525
0.047015
0.15512
0.043406
0.042391
0.026037
-0.024943
0.039063
0.023273
0.025473
0.079892
0.0081037
0.10183
0.12969
0.084629
0.055756
-0.012987
0.011431
0.02457
0.010359
0.078369
0.03365
0.011262
-0.079193
-0.090471
0.025416
0.066189
-0.0066713
-0.062388
-0.048628
-0.0062766
0.0073706
-0.020939
-0.11737
-0.0043592
-0.0098857
-0.00097562
0.043519
0.022371
0.048368
-0.021841
-0.046372
0.050286
0.06929
0.026657
0.024232
-0.0062766
0.044364
0.027446
0.0082165
0.038274
0.02818
0.087167
-0.04265
0.042503
-0.021108
-0.0057126
0.020003
-0.012875
0.053331
0.053726
-0.019529
-0.02624
-0.033063
-0.069775
-0.050376
-0.061147
0.028969
-0.048853
-0.037913
-0.052293
0.017409
-0.052801
-0.10829
-0.11348
0.085701
0.013235
-0.044004
-0.14145
-0.12651
0.05632
0.049665
-0.049756
-0.0020471
0.0014493
-0.044116
0.061959
-0.024266
0.049947
-0.067914
-0.099833
-0.064925
0.084911
0.13392
-0.013382
-0.11184
-0.02968
0.038725
0.088689
0.047635
-0.037575
-0.02624
-0.018345
-0.047725
0.033481
0.029477
0.0042689
-0.045413
-0.054154
0.026319
-0.0050923
-0.090641
-0.11331
-0.050545
0.0029155
0.020961
-0.093009
-0.076542
-0.042932
-0.11416
-0.011465
-0.012818
0.0035358
0.018649
-0.081449
0.015717
0.0085548
-0.021728
0.015209
0.090945
0.050173
0.033706
0.03974
0.084855
0.080005
0.0029719
-0.056918
0.04194
0.089479
0.1263
0.05897
-0.061824
0.068219
0.060606
0.0042125
0.060324
0.0067502
0.10516
0.041996
-0.0014268
-0.025055
-0.034586
-0.03515
0.017803
0.013235
0.085701
-0.028383
-0.06267
-0.011239
-0.059568
0.0051712
-0.027424
-0.093235
-0.013269
0.047579
0.039458
0.07758
-0.10361
-0.042255
0.015378
0.068106
0.13448
0.061621
0.023499
0.020341
0.034101
0.080794
0.072166
0.066527
0.031732
0.021243
0.056658
0.034608
-0.0022727
0.045774
-0.05297
0.076734
0.057673
-0.0049795
0.083952
-0.042255
0.0070886
-0.026127
0.039289
0.052372
-0.0075172
-0.021559
0.036808
0.0066374
-0.027537
0.059421
-0.0059946
-0.019755
0.057842
0.027616
-0.013551
0.050117
-0.12386
-0.11337
0.0038178
0.0089496
0.1805
-0.0024418
-0.026973
-0.077106
-0.021615
0.060888
0.074253
-0.11151
0.11559
-0.13412
0.19161
-0.075978
0.11305
-0.24065
0.30202
-0.47022
0.81627
-0.99738
0.98472
-0.76646
0.22116
0.089986
0.08384
-0.59795
0.9691
-0.97426
0.6688
-0.21205
-0.040507
-0.014792
-0.082351
0.19922
-0.29117
0.17249
0.28764
-0.6257
0.82563
-0.758
0.4337
0.030661
-0.37069
0.32385
-0.18696
-0.30065
0.5819
-0.72405
0.48756
-0.26608
-0.13598
0.62566
-0.78016
0.44577
-0.10209
-0.49611
0.54248
-0.44236
0.20086
-0.35687
0.26785
-0.068422
-0.0083067
0.12456
-0.40334
0.27992
-0.070339
-0.089738
0.16685
-0.18572
-0.23224
0.35983
-0.29766
0.054628
0.14683
-0.076599
0.046902
0.11091
-0.16158
0.058519
0.0068066
-0.10761
0.11136
0.13617
-0.30832
0.13645
0.057391
-0.22096
0.31319
-0.17901
-0.072933
0.14226
-0.12278
0.089197
-0.1754
-0.11021
0.16262
-0.10976
0.015999
0.20322
-0.33832
0.15078
-0.04671
-0.070734
0.15766
-0.23213
0.059252
0.073576
0.11362
-0.034699
0.013517
-0.0067841
-0.078291
0.12033
0.071828
-0.16237
0.15179
-0.10745
0.0438
0.079328
-0.031484
-0.030413
0.092862
-0.017781
0.11762
-0.076542
-0.087821
-0.032274
0.10814
-0.027988
0.068331
0.0019568
-0.13801
0.029195
-0.065546
-0.0031186
0.066527
-0.18166
-0.039943
-0.040733
0.0097391
0.0014493
-0.072369
-0.12972
-0.063459
0.093596
-0.04344
0.08446
