-0.17365
-0.10039
0.019387
0.064783
-0.0008584
-0.033115
-0.022288
0.066193
0.037545
-0.047439
0.033823
0.1099
0.11599
0.076964
0.10454
0.14266
0.203
0.1121
0.20187
0.0053448
0.26002
0.17644
0.45801
0.16223
0.18208
0.070648
0.29425
0.37534
0.37111
0.19471
-0.089396
0.26943
-0.052571
0.20204
0.074314
-0.0493
0.0043862
-0.19412
0.00088978
0.045384
-0.14207
-0.13818
-0.34288
-0.11872
-0.15289
0.10775
-0.022288
-0.10186
-0.048793
-0.073323
-0.013942
0.16522
0.0093487
0.073073
-0.024769
0.058862
0.15326
-0.0083023
-0.0056518
-0.074677
-0.10417
0.032075
0.014819
-0.037401
-0.18408
-0.16953
-0.069432
0.016962
0.10313
-0.088662
-0.10801
-0.044901
0.059426
0.075893
0.017187
-0.10113
-0.01913
-0.010671
0.068054
0.13364
0.032075
0.0084465
0.029368
0.052489
0.16663
0.12405
0.039237
-0.047214
0.091626
0.12698
0.094108
0.098675
0.047978
0.18496
0.13747
0.19674
0.10973
0.019161
-0.0093738
0.10544
0.053899
0.017808
-0.064244
-0.0090354
-0.023021
-0.062214
-0.079752
-0.10513
-0.070222
0.017695
-0.069263
-0.094189
-0.11252
-0.15103
-0.094809
-0.12554
-0.031254
0.060892
0.028861
0.014819
-0.083361
-0.059564
0.0029763
0.016172
0.07843
0.062527
0.019274
-0.012081
-0.10428
-0.045127
0.044989
0.007093
0.074877
0.0091796
0.024913
-0.084151
-0.12622
-0.13349
-0.095091
-0.031085
-0.099546
-0.14697
-0.1265
-0.049356
-0.11968
-0.19536
-0.14928
-0.13304
-0.13056
-0.18899
-0.23647
-0.24634
-0.17269
-0.12893
-0.091482
-0.11613
-0.15921
-0.15436
-0.078681
-0.08573
-0.028265
-0.096163
-0.082628
0.011604
0.086889
0.094446
0.10634
0.078317
0.15603
0.13014
0.14294
0.088694
0.024067
0.04747
0.078261
0.18682
0.13003
0.092923
0.12185
0.059539
0.10172
0.15073
0.078035
0.11018
0.046737
0.002074
0.14638
0.039519
-0.041405
-0.042646
-0.043604
0.27254
-0.04789
-0.062834
-0.15645
-0.11223
-0.11286
0.016849
-0.0046931
-0.076707
-0.24137
-0.16451
-0.013885
0.19229
0.018033
-0.090298
-0.052063
0.10166
0.12947
0.034556
0.037602
0.019894
0.064163
0.1889
0.20176
0.10409
0.20593
0.079727
0.16161
0.021248
0.16691
-0.013378
0.21541
-0.10203
-0.021216
-0.039318
0.0022996
0.037263
0.16747
-0.028322
-0.049131
-0.11088
-0.059112
-0.091764
-0.042364
-0.034581
-0.036555
-0.097516
-0.064865
0.0060215
-0.12819
-0.042307
-0.097573
-0.052514
0.029819
-0.11381
-0.011348
0.050516
-0.10671
-0.084771
-0.018453
-0.076143
0.13781
0.14452
0.068731
0.091401
-0.044563
0.0088976
0.074088
0.050967
0.13652
0.18186
0.072396
0.019048
0.0010026
-0.077384
-0.021385
0.036474
0.056493
0.16652
0.070366
-0.046198
-0.068474
-0.038134
-0.053699
0.092472
-0.048905
-0.074169
-0.037739
-0.093569
-0.021216
0.0345
-0.072929
0.021868
0.051249
0.077641
0.017977
-0.065316
-0.097573
-0.0047495
0.039688
0.049049
0.041154
0.0028635
0.010928
0.026605
0.032921
0.066926
0.18123
0.08954
0.0061343
-0.00035087
-0.03554
0.015834
-0.072026
-0.00074562
0.092303
0.028297
-0.0094302
0.1364
-0.15075
0.016623
-0.06994
0.15992
-0.030408
-0.11833
-0.12239
-0.012024
